episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
101,76.0,7.268294034408427,1.9684722927089082,37.857050139280794,20.784811230725666,0.5,[20.784811230725666, 0.5],12.751157099333623,False,True,25.502314198667246,34,16.635021275568313,869.791,in_progress,0.0
101,77.0,7.305385015751677,2.0093058377493724,40.06494678385408,-18.3679658210821,0.5905297062245782,[-18.3679658210821, 0.5905297062245782],12.872135678482541,False,True,25.744271356965083,34,16.635021275568313,869.855,in_progress,0.0
101,78.0,7.337209824851421,2.0465869222347055,41.92588250737587,-30.0,0.9357962040387908,[-30.0, 0.9357962040387908],12.958152808468599,False,True,25.916305616937198,34,16.635021275568313,869.918,in_progress,0.0
101,79.0,7.377087007121962,2.084619341266024,42.200297484977185,26.720169852679042,0.6628942301592475,[26.720169852679042, 0.6628942301592475],12.958152808468599,False,True,25.916305616937198,34,16.635021275568313,869.993,in_progress,0.0
101,80.0,7.413780351570519,2.119795710722944,42.498908022210614,5.743521582097642,1.0,[5.743521582097642, 1.0],13.03823002370752,False,True,26.07646004741504,34,16.635021275568313,870.056,in_progress,0.0
101,81.0,7.4551015040665245,2.160781145022854,42.94893726165922,30.0,0.5472952495226738,[30.0, 0.5472952495226738],13.13616433503646,False,True,26.27232867007292,34,16.635021275568313,870.126,in_progress,0.0
101,82.0,7.491474569940929,2.1999410824338366,43.84116250235755,-11.802686433641224,0.821875334058084,[-11.802686433641224, 0.821875334058084],13.231474323531806,False,True,26.462948647063612,35,16.635021275568313,870.192,in_progress,0.0
101,83.0,7.52913993691383,2.2436088447846627,45.04244652436284,30.0,1.0,[30.0, 1.0],13.339374375963017,False,True,26.678748751926033,35,16.635021275568313,870.245,in_progress,0.0
101,84.0,7.57046816335655,2.30022900374835,47.46262770265987,30.0,0.8061748798831407,[30.0, 0.8061748798831407],13.41244120503655,False,True,26.8248824100731,35,16.635021275568313,870.32,in_progress,0.0
101,85.0,7.601657178320128,2.3558166560216462,50.84877894168106,-13.118354938472336,0.5,[-13.118354938472336, 0.5],13.41244120503655,False,False,26.8248824100731,35,16.635021275568313,870.382,in_progress,0.0
101,86.0,7.624707993591573,2.4027053357872616,53.71886480455688,30.0,0.519447653712078,[30.0, 0.519447653712078],13.455372368720738,False,False,26.910744737441476,35,16.635021275568313,870.459,in_progress,0.0
101,87.0,7.646854733412494,2.4542637982558153,56.66720443524982,-20.532535170256587,0.8792410345943933,[-20.532535170256587, 0.8792410345943933],13.577116837761483,False,False,27.154233675522967,35,16.635021275568313,870.528,in_progress,0.0
101,88.0,7.6657046636999,2.5014224325173036,58.95119946648889,11.657870132843684,0.9483120910426762,[11.657870132843684, 0.9483120910426762],13.689956314534513,False,False,27.379912629069025,36,16.635021275568313,870.595,in_progress,0.0
101,89.0,7.684576314823604,2.5553063193415326,61.58372009701892,30.0,0.7732306599450585,[30.0, 0.7732306599450585],13.82170087402621,False,False,27.64340174805242,36,16.635021275568313,870.659,in_progress,0.0
101,90.0,7.699627936608518,2.614089791871329,65.03083388053568,-30.0,0.7970734221137832,[-30.0, 0.7970734221137832],13.866732943788978,False,False,27.733465887577957,36,16.635021275568313,870.725,in_progress,0.0
101,91.0,7.7124142893371905,2.679972962404716,68.77581996958195,24.194666693331463,0.5679623138453955,[24.194666693331463, 0.5679623138453955],0.001,True,False,27.733465887577957,36,16.635021275568313,870.791,off_track,0.0
102,1.0,4.365022472548428,1.0625456663421915,0.03413317295309772,-4.431485008046799,0.5,[-4.431485008046799, 0.5],0.0,False,True,0.8433570050223507,12,16.635021275568313,871.25,prepare,0.0
102,2.0,4.364896409790137,1.0625324317281646,0.047605619917707016,12.671085580126075,0.9053249116439097,[12.671085580126075, 0.9053249116439097],0.4212995782416504,False,True,0.8425991564833007,12,16.635021275568313,871.324,in_progress,0.0
102,3.0,4.369620474354452,1.0633095704358133,0.2588743437643849,-9.110921231380345,0.7017138254381232,[-9.110921231380345, 0.7017138254381232],0.43549970493612855,False,True,0.8709994098722571,12,16.635021275568313,871.388,in_progress,0.0
102,4.0,4.397568061682852,1.071432901009049,2.235157734361653,23.543198706110644,0.7174462850370016,[23.543198706110644, 0.7174462850370016],0.5195121216038865,False,True,1.039024243207773,12,16.635021275568313,871.462,in_progress,0.0
102,5.0,4.431189637841863,1.0821176541709054,4.421532376744876,2.5161476743369064,0.8217675381719916,[2.5161476743369064, 0.8217675381719916],0.6205820918581808,False,True,1.2411641837163616,12,16.635021275568313,871.523,in_progress,0.0
102,6.0,4.4707568121006815,1.0947111257760505,6.656375812381383,-23.051779335133,0.5868974335144028,[-23.051779335133, 0.5868974335144028],0.7395251751936109,False,True,1.4790503503872219,13,16.635021275568313,871.585,in_progress,0.0
102,7.0,4.51402584703891,1.1065002743436299,8.260818763529985,30.0,0.8491576481523546,[30.0, 0.8491576481523546],0.869593959533841,False,True,1.739187919067682,13,16.635021275568313,871.659,in_progress,0.0
102,8.0,4.553729813585561,1.119774835501889,10.000939318275423,22.51156857915094,0.7957676163901142,[22.51156857915094, 0.7957676163901142],0.9889491543628948,False,True,1.9778983087257895,13,16.635021275568313,871.725,in_progress,0.0
102,9.0,4.612239107506657,1.1427446662852496,12.813407545621894,6.915213199445709,0.6965597257834053,[6.915213199445709, 0.6965597257834053],1.1648397213305517,False,True,2.3296794426611034,14,16.635021275568313,871.795,in_progress,0.0
102,10.0,4.656799691657248,1.1619200106929741,14.881256365097114,-6.885456622640355,0.597319782529268,[-6.885456622640355, 0.597319782529268],1.2987998017100322,False,True,2.5975996034200644,14,16.635021275568313,871.849,in_progress,0.0
102,11.0,4.705919848330244,1.1830263969212613,16.769691979334667,-2.7662790151436276,0.7569269645231367,[-2.7662790151436276, 0.7569269645231367],1.4464667550001031,False,True,2.8929335100002063,14,16.635021275568313,871.925,in_progress,0.0
102,12.0,4.754589238501278,1.204967706314776,18.38308023976654,-29.668069873179867,1.0,[-29.668069873179867, 1.0],1.592780115962246,False,True,3.185560231924492,14,16.635021275568313,871.992,in_progress,0.0
102,13.0,4.807859494779449,1.2273857617262618,19.35255141053287,-14.939878580094273,0.5,[-14.939878580094273, 0.5],1.7529229275868128,False,True,3.5058458551736256,15,16.635021275568313,872.049,in_progress,0.0
102,14.0,4.85567698934857,1.2465274442071537,19.881698671352225,-26.677001724971262,0.73194207924133,[-26.677001724971262, 0.73194207924133],1.8966726730790016,False,True,3.793345346158003,15,16.635021275568313,872.124,in_progress,0.0
102,15.0,4.913762377122617,1.2672933609437422,19.8038390508944,10.02845879076002,0.9837674823300185,[10.02845879076002, 0.9837674823300185],2.0712863403239705,False,True,4.142572680647941,16,16.635021275568313,872.192,in_progress,0.0
102,16.0,4.954245523842296,1.2786344897121193,19.060690804282654,-25.853864322140016,1.0,[-25.853864322140016, 1.0],2.192981021044671,False,True,4.385962042089342,16,16.635021275568313,872.262,in_progress,0.0
102,17.0,5.016901912246949,1.2965488742330376,18.213340033646414,-23.954191518221048,1.0,[-23.954191518221048, 1.0],2.3813300649397533,False,True,4.762660129879507,16,16.635021275568313,872.281,in_progress,0.0
102,18.0,5.2530005688127455,1.328408088081412,10.621189999418162,30.0,0.8512926590657043,[30.0, 0.8512926590657043],3.0910136121054115,False,True,6.182027224210823,18,16.635021275568313,872.345,in_progress,0.0
102,19.0,5.281221758148929,1.3289771138441069,9.479642066408434,30.0,1.0,[30.0, 1.0],3.175838944725057,False,True,6.351677889450114,18,16.635021275568313,872.591,in_progress,0.0
102,20.0,5.329407042099311,1.3295414927637736,7.753693888027964,-30.0,0.6728447580117218,[-30.0, 0.6728447580117218],3.320673327373412,False,True,6.641346654746824,18,16.635021275568313,872.655,in_progress,0.0
102,21.0,5.38532926828213,1.3293278498003038,6.029825362929763,13.800240487366885,0.6809065583928668,[13.800240487366885, 0.6809065583928668],3.4887588693937306,False,True,6.977517738787461,19,16.635021275568313,872.731,in_progress,0.0
102,22.0,5.438928174839868,1.3289608747861315,4.681490144337391,-15.816986968857789,0.7431751167575648,[-15.816986968857789, 0.7431751167575648],3.6498584812837924,False,True,7.299716962567585,19,16.635021275568313,872.795,in_progress,0.0
102,23.0,5.491995243996395,1.3295397610615347,3.8131053272952644,30.0,0.5406330840815534,[30.0, 0.5406330840815534],3.8093632554884764,False,True,7.618726510976953,19,16.635021275568313,872.855,in_progress,0.0
102,24.0,5.534734283317989,1.3283049236432836,2.8953677195143914,-30.0,0.5,[-30.0, 0.5],3.9378227244342217,False,True,7.875645448868443,20,16.635021275568313,872.913,in_progress,0.0
102,25.0,5.578937056249376,1.3278481996501044,2.246854926984051,-13.316234578542616,0.6961466871272118,[-13.316234578542616, 0.6961466871272118],4.070682723940113,False,True,8.141365447880226,20,16.635021275568313,872.989,in_progress,0.0
102,26.0,5.620969872416534,1.3253799625865013,1.272910932121779,-27.05720081635598,0.7782536425381292,[-27.05720081635598, 0.7782536425381292],4.197016390915653,False,True,8.394032781831307,20,16.635021275568313,873.062,in_progress,0.0
102,27.0,5.659194316893095,1.3207897105001367,-0.03622407620209847,-30.0,0.6886044884575155,[-30.0, 0.6886044884575155],4.311902127735745,False,True,8.62380425547149,20,16.635021275568313,873.124,in_progress,0.0
102,28.0,5.717468893746953,1.3104217577267443,-2.407654156465035,30.0,0.5,[30.0, 0.5],4.487045465597617,False,True,8.974090931195233,21,16.635021275568313,873.195,in_progress,0.0
102,29.0,5.765039662990618,1.2966317805832783,-5.136949278875851,-5.197023294550636,0.5,[-5.197023294550636, 0.5],4.630003726376635,False,True,9.26000745275327,21,16.635021275568313,873.256,in_progress,0.0
102,30.0,5.80313513538957,1.2847539480738321,-7.097567319188116,3.4816007585883,0.8697496549689633,[3.4816007585883, 0.8697496549689633],4.744493130227974,False,True,9.488986260455947,21,16.635021275568313,873.32,in_progress,0.0
102,31.0,5.83611445148687,1.2758280879740285,-8.254789988689419,30.0,1.0,[30.0, 1.0],4.84360845104942,False,True,9.68721690209884,22,16.635021275568313,873.391,in_progress,0.0
102,32.0,5.882236373517751,1.267161869610145,-8.74119635351149,30.0,0.5,[30.0, 0.5],4.9822269064931675,False,True,9.964453812986335,22,16.635021275568313,873.457,in_progress,0.0
102,33.0,5.936172134037303,1.2628430381552302,-7.847638956174805,-5.8099706747812405,0.6584081986440105,[-5.8099706747812405, 0.6584081986440105],5.1443603882526165,False,True,10.288720776505233,22,16.635021275568313,873.525,in_progress,0.0
102,34.0,5.980499023245226,1.259338060269359,-7.257554359619775,29.50047585868795,0.5760021713645764,[29.50047585868795, 0.5760021713645764],5.27758934798306,False,True,10.55517869596612,23,16.635021275568313,873.575,in_progress,0.0
102,35.0,6.022595143274305,1.2573998266678617,-6.407381598449386,30.0,0.8223854506612475,[30.0, 0.8223854506612475],5.404115356734293,False,True,10.808230713468586,23,16.635021275568313,873.659,in_progress,0.0
102,36.0,6.058597866328673,1.258470662081215,-5.219097770625523,7.831292661286923,0.8825683897759302,[7.831292661286923, 0.8825683897759302],5.512275384972817,False,True,11.024550769945634,23,16.635021275568313,873.726,in_progress,0.0
102,37.0,6.113980931023437,1.2638259881967429,-2.8306823642845775,30.0,0.6762276981440353,[30.0, 0.6762276981440353],5.6787462647223395,False,True,11.357492529444679,23,16.635021275568313,873.787,in_progress,0.0
102,38.0,6.169177494979555,1.2736430099897886,0.053542342310283896,-22.52521742773775,1.0,[-22.52521742773775, 1.0],5.844661263733215,False,True,11.68932252746643,24,16.635021275568313,873.865,in_progress,0.0
102,39.0,6.221172446462447,1.282834498005518,2.0841358765531983,-19.924436374698296,0.6287392855303446,[-19.924436374698296, 0.6287392855303446],6.032104100586398,False,True,12.064208201172796,24,16.635021275568313,873.927,in_progress,0.0
102,40.0,6.278171792246333,1.2925061042523476,3.811782522985975,30.0,1.0,[30.0, 1.0],6.204618927347849,False,True,12.409237854695698,25,16.635021275568313,873.99,in_progress,0.0
102,41.0,6.333978976132839,1.3048704597170848,5.783193892373394,4.9954390782884275,0.5,[4.9954390782884275, 0.5],6.490999225201232,False,True,12.981998450402465,25,16.635021275568313,874.056,in_progress,0.0
102,42.0,6.389141608836721,1.3213341020229705,8.266771827359497,8.767790149071189,0.7853716214390465,[8.767790149071189, 0.7853716214390465],6.6635364145226115,False,True,13.327072829045223,26,16.635021275568313,874.126,in_progress,0.0
102,43.0,6.435214443898766,1.3374062827112903,10.40939370623833,30.0,0.9260116644447891,[30.0, 0.9260116644447891],6.933084343824544,False,True,13.866168687649088,26,16.635021275568313,874.19,in_progress,0.0
102,44.0,6.497336460098209,1.363045144044193,13.502951611880366,-3.8453827136913468,0.6917817925456488,[-3.8453827136913468, 0.6917817925456488],7.1350795405665774,False,True,14.270159081133155,27,16.635021275568313,874.248,in_progress,0.0
102,45.0,6.541914403203029,1.3860799220491549,16.300352346231083,-1.627047196087993,0.9353981329111337,[-1.627047196087993, 0.9353981329111337],7.410077387406409,False,True,14.820154774812819,27,16.635021275568313,874.331,in_progress,0.0
102,46.0,6.594974750764953,1.419215519448123,20.125573334069784,-17.171838886169304,1.0,[-17.171838886169304, 1.0],7.598105102466805,False,True,15.19621020493361,28,16.635021275568313,874.393,in_progress,0.0
102,47.0,6.645493673383968,1.4484268057276752,22.356772651197243,-1.301483971840721,0.899078115900532,[-1.301483971840721, 0.899078115900532],7.894701752007487,False,True,15.789403504014974,28,16.635021275568313,874.458,in_progress,0.0
102,48.0,6.69033601071652,1.4730286361798397,23.643902689619228,-12.70531095242972,0.5712289997919411,[-12.70531095242972, 0.5712289997919411],8.044489528696703,False,True,16.088979057393406,29,16.635021275568313,874.524,in_progress,0.0
102,49.0,6.746326954943763,1.5044921649548872,25.080530070703755,16.000907236991907,0.8587549058117447,[16.000907236991907, 0.8587549058117447],8.338271392728368,False,True,16.676542785456736,29,16.635021275568313,874.586,in_progress,0.0
102,50.0,6.797319318431033,1.536129506228991,26.672884163275352,21.31962131222528,0.6050565699080075,[21.31962131222528, 0.6050565699080075],8.508010540861942,False,True,17.016021081723885,30,16.635021275568313,874.659,in_progress,0.0
102,51.0,6.841887777845127,1.5710185230568916,29.255363929032207,5.55527732451862,0.6241876502608841,[5.55527732451862, 0.6241876502608841],8.758768192781318,False,True,17.517536385562636,30,16.635021275568313,874.724,in_progress,0.0
102,52.0,6.877947133514334,1.6008479763108292,31.21822219462871,11.706971398171234,0.6001530266018182,[11.706971398171234, 0.6001530266018182],8.889358165398367,False,True,17.778716330796733,31,16.635021275568313,874.787,in_progress,0.0
102,53.0,6.907782793176955,1.6276368081603214,32.98595105718269,0.13507050479180904,0.6078155681585192,[0.13507050479180904, 0.6078155681585192],9.00297194811248,False,True,18.00594389622496,31,16.635021275568313,874.861,in_progress,0.0
102,54.0,6.940011479266728,1.6583315810215697,34.9135114216249,24.143946391941896,1.0,[24.143946391941896, 1.0],9.190699020082779,False,True,18.381398040165557,31,16.635021275568313,874.928,in_progress,0.0
102,55.0,6.973951810521638,1.695320850736958,37.47519326385715,27.817910338644033,1.0,[27.817910338644033, 1.0],9.32878082987246,False,True,18.65756165974492,32,16.635021275568313,874.99,in_progress,0.0
102,56.0,7.010773057399351,1.7482689523776531,41.89234080241006,-30.0,1.0,[-30.0, 1.0],9.515066606917099,False,True,19.030133213834198,32,16.635021275568313,875.048,in_progress,0.0
102,57.0,7.04062378076946,1.7942711950501442,45.20440463201086,-15.635517782916374,0.8986695979290802,[-15.635517782916374, 0.8986695979290802],9.705531784223332,False,True,19.411063568446664,32,16.635021275568313,875.125,in_progress,0.0
102,58.0,7.082975103431649,1.858861056319297,48.627416692879194,6.08039128950211,0.5767647064924866,[6.08039128950211, 0.5767647064924866],9.91708160623158,False,True,19.83416321246316,33,16.635021275568313,875.191,in_progress,0.0
102,59.0,7.112355132888828,1.9087277531093119,51.12426481170141,-30.0,0.5,[-30.0, 0.5],10.078920343459478,False,True,20.157840686918956,33,16.635021275568313,875.241,in_progress,0.0
102,60.0,7.138179716040289,1.9512267036933333,52.676492812833196,12.537753930504216,0.5134135092416153,[12.537753930504216, 0.5134135092416153],10.205432602402889,False,True,20.410865204805777,33,16.635021275568313,875.328,in_progress,0.0
102,61.0,7.168944087033308,2.000567693335188,53.97721636097146,14.987699648351196,0.5,[14.987699648351196, 0.5],10.352275768205716,False,True,20.704551536411433,34,16.635021275568313,875.394,in_progress,0.0
